evidence_id,work_id,reporting_month,evidence_stage,capture_timestamp,upload_timestamp,latitude,longitude,physical_progress_pct,captured_by_user,captured_by_role,implementing_agency_id,source_type,image_path_or_object_id,image_sha256,verification_status,verified_by,verification_timestamp,note,synthetic_demo_data
GEO-V2-00019351,W-004972,2024-06,COMPLETION,2024-06-19T11:10:00+05:30,2024-06-19T12:00:00+05:30,20.486919,84.361864,100,IA-FIELD-4972,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-972,2024-06-19T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019352,W-004973,2023-11,BEFORE_WORK,2023-11-25T09:15:00+05:30,2023-11-25T10:00:00+05:30,26.598232,73.773986,0,IA-FIELD-4973,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-973,2023-11-25T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019353,W-004973,2025-02,COMPLETION,2025-02-17T11:10:00+05:30,2025-02-17T12:00:00+05:30,26.598232,73.773986,100,IA-FIELD-4973,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-973,2025-02-17T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019354,W-004974,2023-10,BEFORE_WORK,2023-10-20T09:15:00+05:30,2023-10-20T10:00:00+05:30,11.110126,78.688986,0,IA-FIELD-4974,IA,IA-S06-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-974,2023-10-20T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019355,W-004974,2025-01,COMPLETION,2025-01-15T11:10:00+05:30,2025-01-15T12:00:00+05:30,11.110126,78.688986,100,IA-FIELD-4974,IA,IA-S06-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-974,2025-01-15T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019356,W-004975,2023-12,BEFORE_WORK,2023-12-31T09:15:00+05:30,2023-12-31T10:00:00+05:30,15.324864,79.698252,0,IA-FIELD-4975,IA,IA-S01-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-975,2023-12-31T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019357,W-004975,2025-06,COMPLETION,2025-06-17T11:10:00+05:30,2025-06-17T12:00:00+05:30,15.324864,79.698252,100,IA-FIELD-4975,IA,IA-S01-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-975,2025-06-17T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019358,W-004976,2023-12,BEFORE_WORK,2023-12-02T09:15:00+05:30,2023-12-02T10:00:00+05:30,15.333154,75.714493,0,IA-FIELD-4976,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-976,2023-12-02T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019359,W-004976,2024-08,COMPLETION,2024-08-02T11:10:00+05:30,2024-08-02T12:00:00+05:30,15.333154,75.714493,100,IA-FIELD-4976,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-976,2024-08-02T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019360,W-004977,2024-01,BEFORE_WORK,2024-01-24T09:15:00+05:30,2024-01-24T10:00:00+05:30,19.445692,75.023387,0,IA-FIELD-4977,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-977,2024-01-24T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019361,W-004977,2024-12,COMPLETION,2024-12-29T11:10:00+05:30,2024-12-29T12:00:00+05:30,19.445692,75.023387,100,IA-FIELD-4977,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-977,2024-12-29T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019362,W-004978,2024-03,BEFORE_WORK,2024-03-17T09:15:00+05:30,2024-03-17T10:00:00+05:30,20.558656,84.43504,0,IA-FIELD-4978,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-978,2024-03-17T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019363,W-004978,2025-09,COMPLETION,2025-09-25T11:10:00+05:30,2025-09-25T12:00:00+05:30,20.558656,84.43504,100,IA-FIELD-4978,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-978,2025-09-25T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019364,W-004979,2023-12,BEFORE_WORK,2023-12-25T09:15:00+05:30,2023-12-25T10:00:00+05:30,26.672617,73.846206,0,IA-FIELD-4979,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-979,2023-12-25T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019365,W-004979,2025-07,COMPLETION,2025-07-05T11:10:00+05:30,2025-07-05T12:00:00+05:30,26.672617,73.846206,100,IA-FIELD-4979,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-979,2025-07-05T16:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019366,W-004982,2024-03,BEFORE_WORK,2024-03-09T09:15:00+05:30,2024-03-09T10:00:00+05:30,15.40762,75.783613,0,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2024-03-09T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019367,W-004982,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,15.407198,75.782197,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019368,W-004982,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,15.406629,75.782191,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019369,W-004982,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,15.408734,75.783608,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019370,W-004982,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,15.408767,75.784035,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019371,W-004982,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,15.406993,75.782151,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019372,W-004982,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,15.408705,75.783742,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019373,W-004982,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,15.406565,75.782535,18.1,IA-FIELD-4982,IA,IA-S02-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-982,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019374,W-004983,2024-01,BEFORE_WORK,2024-01-31T09:15:00+05:30,2024-01-31T10:00:00+05:30,19.517097,75.093898,0,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2024-01-31T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019375,W-004983,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,19.516155,75.094854,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019376,W-004983,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,19.516731,75.094204,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019377,W-004983,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,19.516142,75.095344,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019378,W-004983,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,19.517311,75.094878,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019379,W-004983,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,19.515669,75.094277,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019380,W-004983,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,19.516159,75.09391,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019381,W-004983,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,19.518047,75.094521,92,IA-FIELD-4983,IA,IA-S03-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-983,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019382,W-004984,2024-03,BEFORE_WORK,2024-03-04T09:15:00+05:30,2024-03-04T10:00:00+05:30,20.629078,84.510064,0,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2024-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019383,W-004984,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,20.628455,84.509545,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019384,W-004984,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,20.628627,84.509743,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019385,W-004984,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,20.630567,84.510616,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019386,W-004984,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,20.627719,84.511069,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019387,W-004984,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,20.629753,84.511498,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019388,W-004984,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,20.629055,84.509517,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019389,W-004984,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,20.630332,84.511347,71.8,IA-FIELD-4984,IA,IA-S04-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-984,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019390,W-004985,2024-02,BEFORE_WORK,2024-02-02T09:15:00+05:30,2024-02-02T10:00:00+05:30,26.746664,73.917496,0,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2024-02-02T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019391,W-004985,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,26.745656,73.91727,92,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019392,W-004985,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,26.747732,73.918145,92,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019393,W-004985,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,26.747731,73.917915,92,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019394,W-004985,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,26.747771,73.917075,92,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019395,W-004985,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,26.747723,73.918004,92,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00019396,W-004985,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,26.7464,73.916266,92,IA-FIELD-4985,IA,IA-S05-01-03,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-985,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
